4,0.025925602,0.603648445,0.254303429,0.402208741,0.401440913,0.806635939,0.386226442,0.185714286,0.769966777,0.525009769,0.292805075,0.388367463,0.653678901,0.359939759,0.202830189,0.565697091,0.023551579,0
7.083333333,0.021238776,0.542288557,0.208916704,0.760338383,0.281346867,0.697878086,0.554780966,0.273571429,0.740199336,0.82890452,0.366479328,0.35423777,0.589667768,0.481927711,0.252620545,0.554663992,0.021361731,0
2.222222222,0.019013737,0.528192364,0.204487107,0.890334426,0.344589178,0.78234514,0.719608331,0.275714286,0.750697674,0.85209066,0.393522898,0.37116041,0.558531919,0.507906627,0.248427673,0.549648947,0.025225182,0
12.91666667,0.019504217,0.557213916,0.192798271,0.901896356,0.334780891,0.752413777,0.645886739,0.282142857,0.75654485,0.879119448,0.331255912,0.287542662,0.499217255,0.415662651,0.240041929,0.363089268,0.032271832,1
1.363636364,0.01829201,0.627694876,0.185805905,0.926245926,0.42618158,0.796276922,0.802293052,0.187142857,0.771694352,0.883613391,0.430749541,0.334186576,0.438337102,0.558358434,0.216457023,0.479438315,0.002305863,0
12.4,0.01915967,0.591210626,0.194429887,0.878518624,0.319265774,0.766863933,0.567787982,0.238571429,0.767574751,0.85222092,0.251238106,0.341296928,0.542877022,0.377259036,0.194968553,0.428284855,0.017823962,1
14.8,0.019100219,0.536484231,0.191358571,0.840594138,0.302877098,0.72498442,0.549054664,0.210714286,0.808504983,0.844340237,0.24155584,0.297923777,0.595233954,0.37311747,0.186582809,0.458375125,0.000406287,1
6.923076923,0.019005183,0.664179087,0.192541735,0.831735666,0.301112402,0.724865379,0.548692248,0.325,0.721328904,0.865051452,0.296422013,0.309300341,0.607062098,0.431099398,0.198113208,0.469408225,0.003935669,0
8.846153846,0.019070987,0.664179087,0.190479114,0.829251138,0.301662805,0.722056665,0.548099648,0.27,0.748305648,0.861794972,0.253296978,0.302758817,0.610193077,0.390436747,0.176100629,0.467402207,0.001190904,0
14.28571429,0.018809931,0.553897169,0.186436582,0.923898759,0.38771023,0.64154997,0.620871974,0.275,0.760265781,0.87045721,0.496299594,0.202645051,0.477474343,0.615963855,0.187631027,0.369107322,0.028147463,1
10,0.021987924,0.600331698,0.153911518,0.904162527,0.5737946,0.800790271,0.883967312,0.258571429,0.797076412,0.889800703,0.711423961,0.13467008,0.44981736,0.828313253,0.090146751,0.332998997,0.068635883,0
5,0.020134283,0.400497508,0.172608228,0.930255059,0.414998306,0.712658517,0.659028816,0.222142857,0.766245847,0.834049759,0.309943798,0.29152446,0.582188207,0.400225904,0.175052411,0.470411234,0.02648085,0
1.041666667,0.019194754,0.563018242,0.203267756,0.957733804,0.491552554,0.57678695,0.676571098,0.285,0.782192691,0.875602449,0.472372155,0.122866894,0.4319012,0.56626506,0.124213836,0.311935807,0.005223486,0
6.86695279,0.023576207,0.547263676,0.285010775,0.316929168,0.317411097,0.807538885,0.430330189,0.274285714,0.733023256,0.794320698,0.186856602,0.308447099,0.698208384,0.297439759,0.216981132,0.561685055,0.032644572,0
4.230769231,0.020425401,0.495854067,0.24688652,0.551009389,0.383459224,0.81285608,0.479168986,0.192857143,0.755215947,0.76585906,0.08775249,0.341439135,0.605322665,0.177334337,0.115828092,0.495486459,0.026082484,0
2.307692308,0.020805175,0.277777771,0.253945443,0.477861812,0.385259355,0.812259929,0.44747212,0.181428571,0.749900332,0.671290869,0.130988815,0.27801479,0.548617151,0.24246988,0.158280922,0.450351053,0.000457072,0
0.869565217,0.029645699,0.4145937,0.321112472,0.175155472,0.302950323,0.804567106,0.392550048,0.230714286,0.754019934,0.739090791,0.187079183,0.26350967,0.572099496,0.262424699,0.135744235,0.470411234,0.021956252,0
0.833333333,0.025546631,0.430348265,0.325313965,0.362799746,0.254140099,0.681705599,0.455890602,0.272142857,0.748305648,0.80233164,0.286183295,0.376706485,0.702556966,0.441641566,0.340146751,0.570712136,0.019380152,0
26.8,0.032857355,0.456882277,0.342431399,0.20797652,0.227531492,0.751758925,0.432804683,0.288571429,0.755215947,0.82388954,0.332869623,0.324374289,0.690033049,0.446159639,0.298218029,0.512537613,0.002057059,1
3.636363636,0.034770811,0.32669984,0.35430246,0.204493002,0.357068682,0.723593745,0.335174563,0.3,0.676810631,0.821088967,0.321851872,0.308162685,0.666550704,0.449171687,0.277777778,0.492477432,0.009158223,0
7.5,0.031733482,0.690713138,0.351156832,0.247111709,0.312218606,0.783353832,0.38565588,0.282142857,0.721594684,0.812882636,0.328251071,0.370733788,0.714559054,0.467243976,0.367924528,0.552657974,0.001766788,0
0.555555556,0.020104345,0.593698166,0.268226126,0.651746837,0.416568245,0.818320802,0.525095743,0.301428571,0.716013289,0.840171942,0.462244728,0.251279863,0.570881893,0.41378012,0.111111111,0.415245737,0.021740062,0
12.5,0.025160874,0.475953588,0.329219506,0.63543352,0.274250843,0.36784336,0.526008423,0.269285714,0.690498339,0.718314446,0.272717155,0.490187713,0.699425987,0.31626506,0.361111111,0.663991976,0.017584477,1
14.5,0.02298213,0.631011623,0.320971603,0.863059489,0.228290857,0.47342463,0.575556416,0.283571429,0.681594684,0.826755243,0.399977742,0.575511945,0.771786398,0.567018072,0.558176101,0.747241725,0.009805392,1
13.15789474,0.023104587,0.67081258,0.325749494,0.913534127,0.275706786,0.470123223,0.58348931,0.267857143,0.664584718,0.801354696,0.376718046,0.523037543,0.789180727,0.554216867,0.498951782,0.710130391,0.010364502,1
12.08333333,0.021430728,0.689054725,0.318470868,0.884150657,0.700631143,0.495858564,0.674854971,0.363571429,0.677740864,0.83548261,0.565299649,0.704778157,0.676813359,0.71875,0.677672956,0.812437312,0.015940693,1
17.08333333,0.023010291,0.697346631,0.316811466,0.890871154,0.71008288,0.493639656,0.677793493,0.355714286,0.696345515,0.846684903,0.536976239,0.435295791,0.64254653,0.702560241,0.44706499,0.599799398,0.0117483,1
14.16666667,0.021944416,0.883913796,0.313978592,0.787290824,0.397533978,0.562137688,0.597565323,0.351428571,0.718936877,0.861925231,0.521506872,0.41652446,0.669855627,0.692018072,0.350104822,0.624874624,0.008535747,1
14.07407407,0.021711631,0.70480933,0.33501126,0.687693737,0.330835342,0.541601235,0.56540726,0.29,0.684518272,0.851113716,0.430026153,0.406285552,0.689859106,0.596009036,0.303983229,0.63891675,0.003968284,1
10.41666667,0.021714684,0.447761204,0.331117997,0.656886936,0.320063242,0.570496887,0.511846827,0.363571429,0.70538206,0.852676827,0.450392299,0.318970421,0.648112715,0.578313253,0.195492662,0.538615848,0.001753742,1
15,0.021597791,0.532338317,0.320687282,0.624005285,0.274881377,0.619647877,0.480915035,0.373571429,0.683056478,0.836199036,0.443102777,0.3185438,0.636806401,0.556475904,0.226415094,0.518555667,0.008107096,1
15.83333333,0.022783283,0.525704824,0.323952454,0.548332509,0.316455485,0.785556295,0.471227816,0.26,0.638272425,0.789435978,0.270936509,0.378697383,0.718385806,0.340361446,0.166142558,0.524573721,0.008821359,1
6.666666667,0.023605864,0.635157576,0.329498011,0.498462192,0.349988316,0.808116909,0.454064021,0.222142857,0.679202658,0.688289696,0.206777586,0.39576223,0.684988694,0.297439759,0.198637317,0.503510532,0.008220781,0
7.727272727,0.021818357,0.762023226,0.267203215,0.739992447,0.288113928,0.618585362,0.550757768,0.342857143,0.736212625,0.861860102,0.322352679,0.312997725,0.586362846,0.437123494,0.20754717,0.48445336,0.004539508,0
4.5,0.020511409,0.719734649,0.270269362,0.849353169,0.286895672,0.731968007,0.647311923,0.365,0.745647841,0.877230689,0.377997885,0.306598407,0.560619238,0.498870482,0.222746331,0.491474423,0.0021782,0
9.047619048,0.01897523,0.587064673,0.264549335,0.897453029,0.33031908,0.765542749,0.734810963,0.402857143,0.665780731,0.836133906,0.459295532,0.351109215,0.647069055,0.553087349,0.257337526,0.52557673,0.027505885,0
9.166666667,0.019188669,0.597014912,0.264186825,0.889344143,0.341742002,0.785874139,0.661129005,0.445,0.653421927,0.819981764,0.626175505,0.200796359,0.476604627,0.47063253,0.06918239,0.336008024,0.044179478,0
5.729166667,0.017540447,0.407960207,0.255600968,0.9015309,0.525978838,0.781789129,0.734024982,0.425714286,0.645448505,0.814706265,0.40882533,0.220420933,0.495390503,0.336596386,0.087002096,0.380140421,0.012468154,0
13.63636364,0.019291176,0.430348265,0.267167029,0.899616094,0.393600554,0.786984176,0.568571611,0.380714286,0.667375415,0.83222613,0.503255245,0.267491468,0.533310141,0.352786145,0.107442348,0.372116349,0.022445007,1
12.8,0.019029955,0.547263676,0.26492606,0.901616822,0.393924651,0.786197853,0.572582658,0.413571429,0.646777409,0.824345447,0.452061655,0.273464164,0.553139676,0.332831325,0.113731656,0.383149448,0.01056718,1
6.52173913,0.018880647,0.434494218,0.267809337,0.89997754,0.391435398,0.786327856,0.576284861,0.375,0.642657807,0.827992705,0.449724556,0.249431172,0.558705862,0.35128012,0.094863732,0.385155466,0.008128062,0
25.23809524,0.018810891,0.474295176,0.265649787,0.897599441,0.360418936,0.785898137,0.591295811,0.401428571,0.639069767,0.824215188,0.546435925,0.277588168,0.584797356,0.453313253,0.118972746,0.425275827,0.053271539,1
18.33333333,0.019002356,0.628524083,0.266986744,0.901670209,0.360080791,0.786349265,0.591351037,0.355,0.650498339,0.824931614,0.491847977,0.344709898,0.711949904,0.49435241,0.185010482,0.50551655,0.018460416,1
14.16666667,0.018965139,0.574626854,0.272721633,0.903404578,0.359219359,0.786427129,0.590960791,0.232142857,0.632292359,0.797707438,0.456847143,0.347411832,0.695773178,0.490963855,0.183438155,0.488465396,0.003226065,1
9,0.018158837,0.587893879,0.276877248,0.889121204,0.32147182,0.780277255,0.704337842,0.368571429,0.631627907,0.80890973,0.360358355,0.320392491,0.629674726,0.416792169,0.136268344,0.46439318,0.04203203,0
8,0.017173653,0.606135985,0.269187003,0.897460819,0.455241415,0.774539578,0.795796578,0.322142857,0.658471761,0.815487821,0.350008347,0.36632537,0.690033049,0.365963855,0.134696017,0.479438315,0.066994429,0
5.882352941,0.014840763,0.83665006,0.25559386,0.888738334,0.545932969,0.78137607,0.742248906,0.33,0.604119601,0.795167383,0.228757443,0.371302617,0.686032353,0.360692771,0.179769392,0.516549649,0.108616445,0
8.8,0.014885246,0.725539015,0.260231528,0.877247204,0.56130148,0.780710773,0.742061013,0.272142857,0.671096346,0.813794451,0.255634077,0.361348123,0.659766916,0.384412651,0.192872117,0.51554664,0.099799745,0
7.083333333,0.017578899,0.825870614,0.370457079,0.858601269,0.467663822,0.802994029,0.381368263,0.314285714,0.570631229,0.783378924,0.446831006,0.32721843,0.584101583,0.483810241,0.240041929,0.462387161,0.032963731,0
0.909090909,0.018171755,0.698175758,0.371959458,0.847761774,0.467724215,0.802902439,0.38144248,0.317857143,0.592159468,0.792952976,0.431027767,0.340443686,0.575752305,0.466490964,0.236897275,0.475426279,0.028156782,0
3.333333333,0.017597265,0.815920375,0.336211225,0.935897288,0.500150472,0.789948273,0.444445531,0.292857143,0.613023256,0.774521297,0.351455122,0.361063709,0.480605323,0.451430723,0.188679245,0.465396189,0.062871925,0
8.75,0.070174121,0.706467663,0.415883868,0.491918352,0.395742715,0.793491861,0.363599717,0.455,0.622192691,0.810472841,0.506983473,0.240187713,0.573491042,0.475903614,0.067610063,0.399197593,0.019703038,0
2,0.018265769,0.558872328,0.342770646,0.921229669,0.485337073,0.768066336,0.2311285,0.307142857,0.606245847,0.739872346,0.204663068,0.298350398,0.712993564,0.292168675,0.147274633,0.532597793,0.008984898,0
10.43478261,0.017222169,0.577943601,0.343430401,0.962136346,0.519853535,0.758818478,0.261753517,0.272142857,0.612890365,0.6876384,0.191308219,0.417235495,0.743433641,0.281626506,0.166142558,0.588766299,0.005889292,1
9.6,0.015897302,0.525704824,0.358926558,0.939496057,0.50848296,0.75669008,0.248774834,0.244285714,0.572491694,0.646476488,0.204384842,0.41069397,0.70168725,0.291039157,0.160377358,0.576730191,0.0156015,0
12.4,0.015749208,0.637645116,0.364534149,0.939623565,0.509103606,0.756888538,0.246956419,0.271428571,0.517076412,0.680604403,0.211062267,0.422497156,0.68846756,0.303087349,0.160901468,0.583751254,0.002571906,1
5.769230769,0.017963325,0.654228848,0.33246723,0.917734924,0.50449813,0.794741569,0.45196858,0.337142857,0.582591362,0.783965091,0.446997941,0.339874858,0.535223517,0.506024096,0.127358491,0.461384152,0.021182816,0
13.33333333,0.016959878,0.658374801,0.319852411,0.926578732,0.501744545,0.787730444,0.445646846,0.244285714,0.650232558,0.760388172,0.321518001,0.32721843,0.536789007,0.417921687,0.1221174,0.469408225,0.03481951,1
9.583333333,0.01847787,0.708955204,0.322514046,0.923894062,0.508698789,0.786303513,0.445916491,0.292142857,0.602126246,0.780838869,0.347782539,0.316979522,0.55018264,0.449548193,0.121593291,0.468405216,0.00807914,0
7.5,0.016831364,0.775290211,0.329317726,0.912923391,0.516003931,0.798015223,0.46978582,0.335714286,0.508438538,0.752312101,0.433030994,0.315273038,0.55070447,0.495105422,0.129979036,0.455366098,0.031673584,0
10,0.016137572,0.652570514,0.310563505,0.90589094,0.576561213,0.790910091,0.547826345,0.498571429,0.49807309,0.753679823,0.636970675,0.322241183,0.559575578,0.591114458,0.165618449,0.452357071,0.039844511,0
11.2,0.01657251,0.620232177,0.335187668,0.914927786,0.521003785,0.796114547,0.469447273,0.376428571,0.484784053,0.744561678,0.425685827,0.337883959,0.563228388,0.554216867,0.15932914,0.462387161,0.030771553,1
1.304347826,0.017256491,0.70480933,0.311507581,0.920436664,0.589081018,0.794067294,0.673193374,0.57,0.66551495,0.815292432,0.789215959,0.278156997,0.603583232,0.585466867,0.274109015,0.40220662,0.196897592,0
8.333333333,0.017549517,0.62189059,0.28703398,0.898808539,0.573791304,0.785590479,0.518835856,0.443571429,0.491162791,0.748208936,0.588448055,0.314135381,0.591233258,0.530496988,0.24475891,0.437311936,0.024938638,0
7.391304348,0.017754373,0.518242125,0.264370988,0.87927222,0.580622015,0.704408043,0.435090152,0.302857143,0.649568106,0.808779471,0.225641311,0.436006826,0.488084884,0.310240964,0.198637317,0.435305918,0.073300725,0
1.538461538,0.017348831,0.661691547,0.265353188,0.878419757,0.581324676,0.70266698,0.434716326,0.388571429,0.697275748,0.850918327,0.305937343,0.41794653,0.525482693,0.371987952,0.19706499,0.460381143,0.038227752,0
3.75,0.016834506,0.619402971,0.2699411,0.877045229,0.595302699,0.704301865,0.434548729,0.422142857,0.700199336,0.845382311,0.350731734,0.416951081,0.526526352,0.432605422,0.166666667,0.459378134,0.017229908,0
1.70212766,0.018675194,0.593698166,0.315653503,0.861912484,0.571543387,0.748551309,0.489386261,0.314285714,0.657275748,0.791910903,0.526793167,0.340870307,0.563054444,0.576054217,0.303459119,0.436308927,0.024844987,0
4.285714286,0.018606007,0.549751256,0.323485262,0.861752669,0.572174863,0.74829441,0.488373275,0.35,0.639734219,0.814250358,0.573702076,0.318686007,0.504957384,0.578313253,0.294549266,0.421263791,0.044477204,0
8.4,0.021799697,0.737147588,0.266500166,0.852547873,0.582636994,0.774811239,0.535381354,0.366428571,0.514551495,0.761821024,0.670413444,0.328782708,0.635936685,0.582078313,0.221698113,0.469408225,0.018482314,0
9.583333333,0.020823067,0.718905443,0.298349967,0.860261746,0.579376172,0.770591822,0.520371668,0.259285714,0.56717608,0.735052755,0.532246397,0.40685438,0.637154288,0.40625,0.263626834,0.467402207,0.049375008,0
9.583333333,0.016631138,0.619402971,0.357383469,0.879958567,0.557670845,0.793988826,0.489065005,0.281428571,0.48372093,0.699036082,0.301207501,0.341865757,0.690902766,0.280873494,0.137316562,0.591775326,0.004191462,0
8.75,0.016715163,0.681592026,0.352513174,0.878702727,0.547673335,0.795352741,0.486186108,0.34,0.450498339,0.716295428,0.382672083,0.358930603,0.711949904,0.344503012,0.146226415,0.604814443,0.005971295,0
5.416666667,0.043961335,0.606965191,0.387063381,0.836449591,0.483066238,0.791503998,0.371744285,0.299285714,0.494086379,0.737397421,0.233097769,0.376706485,0.659940859,0.317394578,0.187631027,0.58776329,0.020265875,0
6.666666667,0.041611733,0.643449402,0.388174173,0.838780949,0.488872037,0.78940685,0.370616447,0.331428571,0.485448505,0.741240068,0.231038896,0.377559727,0.605322665,0.314006024,0.200733753,0.55667001,0.010182792,0
32.8,0.021684231,0.738806001,0.385014975,0.817508083,0.533863815,0.782923681,0.616681527,0.502142857,0.568504983,0.786244627,0.621668243,0.23649033,0.570881893,0.497740964,0.233752621,0.440320963,0.064260381,1
24.4,0.01902007,0.595356539,0.347389575,0.861561807,0.592348276,0.786134146,0.571532128,0.363571429,0.447043189,0.718770353,0.285459908,0.319112628,0.687249957,0.322289157,0.156184486,0.568706118,0.007395162,1
18.8,0.01915847,0.607794358,0.34986834,0.851166128,0.6004512,0.78450634,0.572820073,0.36,0.459136213,0.727237202,0.293250236,0.326649602,0.684118977,0.340737952,0.165618449,0.563691073,0.021654332,1
10.83333333,0.019670635,0.70978441,0.367802552,0.836509507,0.571647377,0.785385633,0.676392525,0.629285714,0.64730897,0.826494725,0.860497468,0.27317975,0.544964342,0.572665663,0.166142558,0.437311936,0.163398047,1
20.86956522,0.021887255,0.647595355,0.348062253,0.868359748,0.542562741,0.784220004,0.683703378,0.511428571,0.625116279,0.818744301,0.822825664,0.275170648,0.530700991,0.600903614,0.191823899,0.434302909,0.124572048,1
6.818181818,0.025259293,0.686567185,0.253678568,0.774437998,0.672084902,0.797004458,0.790777205,0.596428571,0.507906977,0.75921584,0.669801347,0.341154721,0.6251522,0.513554217,0.160901468,0.490471414,0.134192002,0
12.5,0.021973455,0.708126076,0.282989509,0.815418683,0.598568073,0.804717999,0.60866013,0.781428571,0.638272425,0.824671095,0.917867676,0.402588168,0.616802922,0.443900602,0.144654088,0.46439318,0.044559673,1
16.08695652,0.022171506,0.860696491,0.331508292,0.870764197,0.573474075,0.803826276,0.633419448,0.904285714,0.623255814,0.819069949,0.885704747,0.35423777,0.632979649,0.414533133,0.19706499,0.468405216,0.054872458,1
16.25,0.021697149,0.903814274,0.299500822,0.847535282,0.587996694,0.807906193,0.601302979,0.653571429,0.603189369,0.807737397,0.807523232,0.444823663,0.663767612,0.40248494,0.16509434,0.501504514,0.025411552,1
24.7826087,0.020119582,0.805140929,0.259165323,0.759588453,0.620592984,0.805108441,0.633191049,0.835,0.622857143,0.819330468,0.893049914,0.43870876,0.677161245,0.461972892,0.240566038,0.498495486,0.003794494,1
15.625,0.017049419,0.891376495,0.23144852,0.722786798,0.736578354,0.808160675,0.644435422,0.816428571,0.613023256,0.814380617,0.893495075,0.456911263,0.399895634,0.516942771,0.387840671,0.344032096,0.004914577,1
27.39130435,0.020792957,0.817578788,0.235496868,0.723449775,0.857356617,0.819040828,0.662946265,0.802857143,0.635481728,0.824736225,0.888876523,0.29152446,0.475213081,0.479292169,0.358490566,0.345035105,0.003026183,1
15,0.016506856,0.757048066,0.238303894,0.724101753,0.696566809,0.810162176,0.643353533,0.867142857,0.586445183,0.7989449,0.887374103,0.4314562,0.461123674,0.518448795,0.312368973,0.404212638,0.011573578,1
13.46153846,0.016363757,0.865671651,0.241892158,0.724593686,0.689917237,0.809753865,0.643004576,0.879285714,0.589900332,0.801810603,0.89460798,0.390784983,0.417463907,0.521837349,0.325995807,0.368104313,0.006924112,1
6.744604317,0.019139185,0.800995056,0.268845171,0.734153513,0.641161168,0.811689933,0.620245315,0.756428571,0.576345515,0.796469975,0.885649101,0.382821388,0.468603235,0.500376506,0.274633124,0.398194584,0.023126189,0
13.48039216,0.019494976,0.879767843,0.27231066,0.737480423,0.631374699,0.814124262,0.619184201,0.77,0.558803987,0.788133385,0.875187803,0.372298066,0.478518003,0.512048193,0.300314465,0.404212638,0.006186087,1
20.41666667,0.016124077,0.854062999,0.250817908,0.726692825,0.710644506,0.815032473,0.652692622,0.886428571,0.586445183,0.801550085,0.877580546,0.303043231,0.424769525,0.529743976,0.448637317,0.337011033,0.003326705,1
15.76923077,0.015912724,0.823383074,0.259481954,0.728047304,0.713710847,0.814655843,0.652463962,0.684285714,0.61461794,0.814836525,0.861499082,0.267064846,0.392242129,0.533509036,0.453354298,0.32998997,0.012716492,1
15.38461538,0.016135904,0.630182416,0.252501866,0.726274212,0.784297582,0.812047918,0.661610019,0.730714286,0.656478405,0.831574834,0.893995882,0.217861206,0.426161071,0.462349398,0.471698113,0.325977934,0.01398707,1
5.833333333,0.017435464,0.572968481,0.254891457,0.726688701,0.841486598,0.851985838,0.689247493,0.662142857,0.683322259,0.843493552,0.897056369,0.278725825,0.414158984,0.519954819,0.28721174,0.366098295,0.00596384,0
9.6,0.016826115,0.573797687,0.256985742,0.727117854,0.840197354,0.850980426,0.688571269,0.632857143,0.670033223,0.838413443,0.892660397,0.268913538,0.390850583,0.496987952,0.301886792,0.363089268,0.02279678,0
5.714285714,0.021214161,0.59038142,0.261593039,0.728050397,0.848624964,0.858791772,0.760866806,0.409285714,0.650498339,0.831444575,0.852540204,0.380972696,0.406679423,0.474774096,0.291404612,0.353059178,0.06226762,0
6,0.024202143,0.535655064,0.264359356,0.728522396,0.859806629,0.854618884,0.785836927,0.407142857,0.620199336,0.810537971,0.86628457,0.539960182,0.4033745,0.49435241,0.452830189,0.447342026,0.04107036,0
8.620689655,0.025153637,0.674958533,0.26868944,0.729339689,0.87852198,0.845085467,0.752991838,0.438571429,0.622458472,0.81398984,0.831673251,0.504977247,0.457122978,0.509412651,0.477463312,0.435305918,0.000417003,0
13.04347826,0.017727968,0.645937021,0.263340323,0.728359717,0.850739852,0.85376989,0.696614704,0.465,0.630963455,0.819200208,0.817428079,0.417662116,0.522351713,0.586972892,0.3139413,0.388164493,0.065593393,1
15,0.018906511,0.609452731,0.264289568,0.728676025,0.842944817,0.851840555,0.695974543,0.6,0.675215947,0.840692979,0.892326526,0.436860068,0.521481997,0.546686747,0.365828092,0.377131394,0.030061483,1
14.16666667,0.019919569,0.699004964,0.264496994,0.728867689,0.832169224,0.850354061,0.695808078,0.7,0.648239203,0.831835352,0.909520895,0.3629124,0.451730736,0.512801205,0.353249476,0.347041123,0.003131016,1
8.4,0.021303064,0.7462687,0.272899334,0.730281626,0.735604848,0.833548563,0.702031554,0.647142857,0.62551495,0.818223264,0.910522508,0.268486917,0.475560967,0.577183735,0.3139413,0.369107322,0.027291559,0
12.08333333,0.02219136,0.78772807,0.274342911,0.730372246,0.744421342,0.833102528,0.706053968,0.565,0.639202658,0.826038817,0.903956374,0.259243458,0.440250478,0.595256024,0.343815514,0.35005015,0.008811108,1
12.08333333,0.021807895,0.653399641,0.275582293,0.730577199,0.748898654,0.832802381,0.709605126,0.455714286,0.641860465,0.826103947,0.846252295,0.248720137,0.44616455,0.596385542,0.328616352,0.346038114,0.012278057,1
6.666666667,0.022845753,0.675787739,0.277416166,0.731007383,0.872901324,0.85245259,0.740913009,0.432142857,0.589767442,0.800833659,0.811640977,0.380972696,0.512263002,0.583207831,0.333857442,0.397191575,0.105028356,0
18.54166667,0.020626889,0.527363198,0.279396722,0.73098069,0.74557638,0.832349613,0.718452225,0.396428571,0.634684385,0.816073987,0.837515998,0.266353811,0.496260219,0.637801205,0.270964361,0.356068205,0.058298404,1
20.83333333,0.016545473,0.510779426,0.302780856,0.732949226,0.767128194,0.850982153,0.792700563,0.318571429,0.624983389,0.817116061,0.868899894,0.290813424,0.528787615,0.58998494,0.374213836,0.375125376,0.093177087,1
3.80952381,0.016704434,0.475953588,0.329487026,0.741127652,0.793930145,0.85809842,0.768074434,0.247857143,0.602392027,0.803699362,0.879194257,0.283703072,0.551922073,0.53313253,0.365828092,0.347041123,0.037935617,0
15.41666667,0.015347069,0.534825857,0.325325596,0.740431796,0.793098379,0.858781931,0.790934262,0.247142857,0.618604651,0.803243454,0.733403817,0.329351536,0.547747434,0.510918675,0.296645702,0.368104313,0.016952217,1
2.916666667,0.020184487,0.405472628,0.286120921,0.732678972,0.86475853,0.849799259,0.78937223,0.363571429,0.650099668,0.819916634,0.747704635,0.568970421,0.415376587,0.621611446,0.381027254,0.450351053,0.088972579,0
15,0.016035394,0.407131001,0.32714913,0.74315095,0.779070597,0.858777615,0.790044099,0.233571429,0.651428571,0.82558291,0.682265873,0.446956769,0.552096017,0.572665663,0.210167715,0.384152457,0.00325402,1
10,0.016878055,0.605306818,0.324225144,0.744038813,0.796148317,0.858405041,0.78779417,0.217142857,0.660598007,0.823303374,0.681709421,0.435011377,0.546529831,0.579066265,0.196016771,0.384152457,0.03842344,0
7.916666667,0.017460943,0.589552253,0.321614557,0.744156698,0.800844597,0.858417127,0.784662093,0.264285714,0.646112957,0.825061873,0.678593289,0.435011377,0.58340581,0.597138554,0.205450734,0.393179539,0.114298867,0
15.31914894,0.025513098,0.711442823,0.297364535,0.735127528,0.836588223,0.837870531,0.79807865,0.280714286,0.672956811,0.838673961,0.916087029,0.385238908,0.434684293,0.548192771,0.732704403,0.403209629,0.006746595,1
7.2,0.022506091,0.798507436,0.294150412,0.724593343,0.869059883,0.821400659,0.793110671,0.275,0.69076412,0.847661847,0.90957654,0.342434585,0.551052357,0.600150602,0.696016771,0.458375125,0.018754881,0
10,0.022501214,0.729684889,0.290281058,0.725436183,0.87404765,0.82180077,0.791357697,0.278571429,0.687043189,0.847010551,0.928829781,0.396473265,0.617846582,0.582078313,0.731656184,0.471414243,0.002271385,0
8.333333333,0.022658295,0.783582117,0.285922542,0.728205744,0.878010975,0.822737209,0.790533562,0.274285714,0.678936877,0.842060701,0.914028156,0.404010239,0.617498695,0.581325301,0.763102725,0.473420261,0.013008627,0
7.916666667,0.019761623,0.740464334,0.285885063,0.732961485,0.857672513,0.839382836,0.811504875,0.303571429,0.642259136,0.827406539,0.908018474,0.338168373,0.501826405,0.579066265,0.535115304,0.479438315,0.040041598,0
5,0.016706121,0.689883931,0.283605969,0.732414103,0.87476742,0.804777045,0.706208412,0.357142857,0.656877076,0.827341409,0.87719103,0.245733788,0.397460428,0.527861446,0.367924528,0.369107322,0.008654558,0
7.142857143,0.019143562,0.67081258,0.299693385,0.735485079,0.80932589,0.800924159,0.711085885,0.400714286,0.628305648,0.815227302,0.739580435,0.330631399,0.465298313,0.545933735,0.293501048,0.389167503,0.044013143,0
15.65217391,0.021181766,0.747097827,0.31820464,0.738548724,0.722968417,0.789880767,0.804349425,0.471428571,0.631760797,0.820763319,0.792999833,0.348122867,0.557662202,0.585466867,0.335429769,0.432296891,0.057841332,1
9.047619048,0.018558205,0.749585446,0.28560785,0.732832258,0.84417567,0.843168304,0.685052951,0.492142857,0.635083056,0.818288394,0.741694953,0.301905575,0.526178466,0.570406627,0.370020964,0.394182548,0.04682966,0
10.41666667,0.020718873,0.688225519,0.307143896,0.736946903,0.849335551,0.847631843,0.761930663,0.385,0.645315615,0.81568321,0.752490123,0.360494881,0.560097408,0.680346386,0.399371069,0.41223671,0.008468188,1
6.363636364,0.021364738,0.79270315,0.299983522,0.73579291,0.841166858,0.847555274,0.773423339,0.309285714,0.659136213,0.803048066,0.764286907,0.413538111,0.639589494,0.664533133,0.347484277,0.463390171,0.038748656,0
1.363636364,0.021473351,0.716417903,0.296848234,0.735044126,0.841967936,0.848295673,0.773570291,0.342142857,0.640930233,0.816660154,0.803683713,0.420221843,0.662550009,0.672439759,0.393081761,0.457372116,0.039411667,0
12.72727273,0.0166931,0.737976794,0.302185074,0.736259525,0.852514515,0.86199887,0.853082864,0.284285714,0.685581395,0.831639964,0.867007957,0.337741752,0.465298313,0.576054217,0.149371069,0.32998997,0.07599284,1
7.647058824,0.017962968,0.79519069,0.304154645,0.736846088,0.859037964,0.861398661,0.852126325,0.292857143,0.675481728,0.830467631,0.820822436,0.241040956,0.436597669,0.63253012,0.082809224,0.315947844,0.081950157,0
